key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.711565,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,63.62109375,100.8398438,1,0,0,response1disk,5,96,0.93359375,-6.8671875,1,0,0,rectangle,0.93359375,-6.8671875,1,0,0,6,7,0,0.0008,0.93359375,-6.8671875,1,0,0,0,95,95,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,5.65045,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-75.99609375,-25.65625,1,0,0,response5disk,9,97,9.2890625,11.6796875,1,0,0,rectangle,9.2890625,11.6796875,1,0,0,6,3,0,0.00148,9.2890625,11.6796875,1,0,0,0,96,96,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.878315,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-79.84375,39.234375,1,0,0,response7disk,4,98,-25.88671875,5.8984375,1,0,0,rectangle,-25.88671875,5.8984375,1,0,0,6,7,0,0.001255,-25.88671875,5.8984375,1,0,0,0,97,97,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.15278,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-82.83203125,-45.68359375,1,0,0,response5disk,9,99,-26.421875,-10.3515625,1,0,0,rectangle,-26.421875,-10.3515625,1,0,0,6,6,0,0.000955,-26.421875,-10.3515625,1,0,0,0,98,98,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.926345,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,31.3203125,116.6171875,1,0,0,response1disk,6,100,-3.203125,17.703125,1,0,0,rectangle,-3.203125,17.703125,1,0,0,6,5,0,0.00071,-3.203125,17.703125,1,0,0,0,99,99,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.142915,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32.1640625,91.62109375,1,0,0,response1disk,9,101,-17.6171875,-11.35546875,1,0,0,rectangle,-17.6171875,-11.35546875,1,0,0,6,1,0,0.00104,-17.6171875,-11.35546875,1,0,0,0,100,100,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.95996,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,33.0546875,54.46875,1,0,0,response1disk,1,102,0.78125,15.51171875,1,0,0,rectangle,0.78125,15.51171875,1,0,0,6,5,0,0.00085,0.78125,15.51171875,1,0,0,0,101,101,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.216785,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-65.890625,80.74609375,1,0,0,response7disk,6,103,-13.1875,6.8203125,1,0,0,rectangle,-13.1875,6.8203125,1,0,0,6,6,0,0.00077,-13.1875,6.8203125,1,0,0,0,102,102,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.149385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38.0390625,80.5234375,1,0,0,response1disk,2,104,6,9.1640625,1,0,0,rectangle,6,9.1640625,1,0,0,6,4,0,0.00081,6,9.1640625,1,0,0,0,103,103,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.12413,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,42.80859375,85.39453125,1,0,0,response1disk,5,105,-0.80078125,5.515625,1,0,0,rectangle,-0.80078125,5.515625,1,0,0,6,6,0,0.001065,-0.80078125,5.515625,1,0,0,0,104,104,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.798805,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32.4921875,76.5,1,0,0,response1disk,2,106,-4.84765625,-8.109375,1,0,0,rectangle,36.3828125,68.88671875,1,0,0,7,7,1,1.64638,6.41796875,-4.23828125,1,0,0,0,105,105,36,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.15536,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34.47265625,89.26953125,1,0,0,response1disk,1,107,11.34765625,4.44921875,1,0,0,rectangle,11.34765625,4.44921875,1,0,0,7,0,0,0.000695,11.34765625,4.44921875,1,0,0,0,106,106,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.95923,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,38.90625,88.875,1,0,0,response1disk,9,108,-0.015625,17.16796875,1,0,0,rectangle,-0.015625,17.16796875,1,0,0,7,2,0,0.001395,-0.015625,17.16796875,1,0,0,0,107,107,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.200635,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-33.359375,98.453125,1,0,0,response7disk,1,109,-10.859375,-1.1640625,1,0,0,rectangle,-10.859375,-1.1640625,1,0,0,7,7,0,0.00085,-10.859375,-1.1640625,1,0,0,0,108,108,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.198415,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,54.5390625,120.8085938,1,0,0,response1disk,9,110,0.8671875,-2.60546875,1,0,0,rectangle,0.8671875,-2.60546875,1,0,0,7,3,0,0.001905,0.8671875,-2.60546875,1,0,0,0,109,109,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.169805,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,33.59375,78.92578125,1,0,0,response1disk,6,111,3.55859375,-3.8203125,1,0,0,rectangle,3.55859375,-3.8203125,1,0,0,7,6,0,0.00117,3.55859375,-3.8203125,1,0,0,0,110,110,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.195195,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44.953125,93.65234375,1,0,0,response1disk,8,112,6.37109375,13.2734375,1,0,0,rectangle,6.37109375,13.2734375,1,0,0,7,5,0,0.0008,6.37109375,13.2734375,1,0,0,0,111,111,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.919955,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29.48828125,74.34765625,1,0,0,response1disk,1,113,-11.2890625,4.13671875,1,0,0,rectangle,-11.2890625,4.13671875,1,0,0,7,0,0,0.001465,-11.2890625,4.13671875,1,0,0,0,112,112,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.633935,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55.0625,88.01953125,1,0,0,response1disk,3,114,4.03125,-1.4375,1,0,0,rectangle,4.03125,-1.4375,1,0,0,7,2,0,0.000815,4.03125,-1.4375,1,0,0,0,113,113,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.944485,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.44921875,106.5625,1,0,0,response1disk,8,115,-27.0234375,-8.9609375,1,0,0,rectangle,-27.0234375,-8.9609375,1,0,0,7,3,0,0.00086,-27.0234375,-8.9609375,1,0,0,0,114,114,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.31715,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,35.87109375,84.546875,1,0,0,response1disk,8,116,1.67578125,0.84375,1,0,0,rectangle,-38.18359375,71.33203125,1,0,0,0,0,1,2.26315,15.40234375,-9.671875,1,0,0,0,115,115,97,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.94245,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,42.1640625,91.98828125,1,0,0,response1disk,9,117,10.99609375,2.80859375,1,0,0,rectangle,-66.34375,24.0078125,1,0,0,1,1,1,2.075465,-0.23046875,-11.7578125,1,0,0,0,116,116,160,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.468785,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,71.9609375,-44.4765625,1,0,0,response3disk,1,118,9.8359375,-0.91015625,1,0,0,rectangle,9.8359375,-0.91015625,1,0,0,1,2,0,0.000915,9.8359375,-0.91015625,1,0,0,0,117,117,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.40711,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-67.04296875,47.125,1,0,0,response7disk,4,119,-18.0703125,8.58203125,1,0,0,rectangle,-18.0703125,8.58203125,1,0,0,1,7,0,0.00069,-18.0703125,8.58203125,1,0,0,0,118,118,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.990995,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,36.35546875,97.3046875,1,0,0,response1disk,5,120,2.9609375,-8.9375,1,0,0,rectangle,2.9609375,-8.9375,1,0,0,1,0,0,0.00131,2.9609375,-8.9375,1,0,0,0,119,119,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-75.45703125,35.69140625,1,0,0,response7disk,6,121,-11.51953125,0.98046875,1,0,0,rectangle,-11.51953125,0.98046875,1,0,0,1,1,0,0.000785,-11.51953125,0.98046875,1,0,0,0,120,120,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.72772,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,59.33203125,98.984375,1,0,0,response1disk,1,122,-8.71484375,-3.2734375,1,0,0,rectangle,-8.71484375,-3.2734375,1,0,0,1,6,0,0.000615,-8.71484375,-3.2734375,1,0,0,0,121,121,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.94519,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-79.9453125,38.53515625,1,0,0,response7disk,4,123,-13.9921875,0.7578125,1,0,0,rectangle,-13.9921875,0.7578125,1,0,0,1,5,0,0.00089,-13.9921875,0.7578125,1,0,0,0,122,122,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.195485,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,53.21875,108.078125,1,0,0,response1disk,9,124,-15.8515625,1.08203125,1,0,0,rectangle,-15.8515625,1.08203125,1,0,0,1,5,0,0.000685,-15.8515625,1.08203125,1,0,0,0,123,123,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.152545,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-23.46484375,67.22265625,1,0,0,response7disk,4,125,-20.51953125,17.91015625,1,0,0,rectangle,-20.51953125,17.91015625,1,0,0,1,7,0,0.000655,-20.51953125,17.91015625,1,0,0,0,124,124,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.158315,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-22.53515625,72.25390625,1,0,0,response7disk,5,126,-16.26953125,8.69921875,1,0,0,rectangle,-16.26953125,8.69921875,1,0,0,1,2,0,0.000985,-16.26953125,8.69921875,1,0,0,0,125,125,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.07485,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,32.890625,61.88671875,1,0,0,response1disk,1,127,8.51171875,2.890625,1,0,0,rectangle,8.51171875,2.890625,1,0,0,1,1,0,0.000715,8.51171875,2.890625,1,0,0,0,126,126,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.195135,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26.21875,83.73046875,1,0,0,response1disk,6,128,7.53515625,2.86328125,1,0,0,rectangle,7.53515625,2.86328125,1,0,0,1,2,0,0.0007,7.53515625,2.86328125,1,0,0,0,127,127,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.16922,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38.3203125,50.81640625,1,0,0,response1disk,5,129,10.70703125,8.1328125,1,0,0,rectangle,10.70703125,8.1328125,1,0,0,1,0,0,0.00072,10.70703125,8.1328125,1,0,0,0,128,128,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.848735,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27.8671875,49.2734375,1,0,0,response1disk,7,130,-2.390625,-5.328125,1,0,0,rectangle,-2.390625,-5.328125,1,0,0,1,5,0,0.00073,-2.390625,-5.328125,1,0,0,0,129,129,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.61617,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24.08203125,43.11328125,1,0,0,response1disk,7,131,10.44921875,1.69140625,1,0,0,rectangle,10.44921875,1.69140625,1,0,0,1,7,0,0.00071,10.44921875,1.69140625,1,0,0,0,130,130,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9710281943e31c2d89cb1,5ff3eedbeb5270a4b29c6e69,2021-01-05_15h46.44.617,Colour_Similarity_Experiment_v2,2020.1.2,MacIntel,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.39746,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,33.61328125,58.37109375,1,0,0,response1disk,7,132,11.2578125,-0.12109375,1,0,0,rectangle,11.2578125,-0.12109375,1,0,0,1,1,0,0.000745,11.2578125,-0.12109375,1,0,0,0,131,131,7,1,,,,,,,,,,,,,,,,,,,,,
